day,hour,pickup_cluster,actual_demand,actual_supply,traffic_level_enc,day_of_week,is_weekend,supply_lag_1h,supply_lag_2h,supply_trend,rolling_3h,cluster_avg_supply,demand_lag_1h,demand_lag_2h,demand_rolling_3h,pred_demand,pred_supply,gap,surge_multiplier,zone_status
10,3,2,1,1.0400857563937478,0.0,3,0,2.1312852718528505,0.0296536192819743,2.1016316525708763,1.0670082158428433,20.035725924149542,62.0,1.0,21.333333333333332,1.1737628,1.0146253863695816,0.15913741193974462,1.02,🟢 Normal
10,4,2,12,10.947950109534942,0.4166666666666667,3,0,1.0400857563937478,2.1312852718528505,-1.0911995154591028,4.706440379260499,20.035725924149542,1.0,62.0,25.0,11.633755,11.114354373031498,0.5194003571931116,1.05,🟢 Normal
10,5,2,58,58.17394273934492,1.0172413793103448,3,0,10.947950109534942,1.0400857563937478,9.907864353141195,23.38732620175786,20.035725924149542,12.0,1.0,23.666666666666668,57.930412,58.0666075113801,-0.13619521889962982,1.0,🟢 Normal
10,6,2,92,56.04604672297189,1.934782608695652,3,0,58.17394273934492,10.947950109534942,47.22599262980998,41.72264652395057,20.035725924149542,58.0,12.0,54.0,92.2698,41.79187837246382,50.47791990634477,3.0,🔴 High Demand
10,7,2,1,0.969987088199428,2.0,3,0,56.04604672297189,58.17394273934492,-2.127896016373036,38.39665885017207,20.035725924149542,92.0,58.0,50.333333333333336,0.99309605,0.995070175336649,-0.0019741217363377084,1.0,🟢 Normal
10,10,2,46,46.03990807247148,1.9565217391304348,3,0,0.969987088199428,56.04604672297189,-55.076059634772456,34.35198062788092,20.035725924149542,1.0,92.0,46.333333333333336,20.176308,46.05550778268879,-25.879200104466136,1.0,🟢 Normal
10,11,2,48,47.92162164473415,0.125,3,0,46.03990807247148,0.969987088199428,45.06992098427205,31.64383893513501,20.035725924149542,46.0,1.0,31.666666666666668,48.389275,47.692262688389505,0.6970119087784639,1.07,🟢 Normal
10,12,2,1,0.0056325247759735,1.0,3,0,47.92162164473415,46.03990807247148,1.8817135722626688,31.322387413993855,20.035725924149542,48.0,46.0,31.666666666666668,1.0732632,0.35897301053082237,0.7142901578041385,1.07,🟢 Normal
10,13,2,47,40.26426807932764,0.19148936170212766,3,0,0.0056325247759735,47.92162164473415,-47.915989119958176,29.39717408294591,20.035725924149542,1.0,48.0,32.0,47.176003,40.26920854959105,6.906793952850357,1.69,🟡 Moderate
10,14,2,4,2.0205812740272946,1.25,3,0,40.26426807932764,0.0056325247759735,40.25863555455167,14.09682729271029,20.035725924149542,47.0,1.0,17.333333333333332,3.7783108,1.3705878312531075,2.4077229445037283,1.24,🟢 Normal
10,15,2,51,50.79485439381975,0.0392156862745098,3,0,2.0205812740272946,40.26426807932764,-38.24368680530035,31.026567915724883,20.035725924149542,4.0,47.0,34.0,51.066517,50.77144582589813,0.2950710503225764,1.03,🟢 Normal
10,16,2,2,2.0344519434484813,2.0,3,0,50.79485439381975,2.0205812740272946,48.774273119792454,18.283295870431825,20.035725924149542,51.0,4.0,19.0,1.829912,0.14303964573900524,1.686872301511361,1.17,🟢 Normal
10,17,2,52,52.09948979009958,0.0,3,0,2.0344519434484813,50.79485439381975,-48.76040245037127,34.97626537578926,20.035725924149542,2.0,51.0,35.0,52.049442,52.088635160996695,-0.03919286973692948,1.0,🟢 Normal
10,18,2,91,43.226197617652566,0.5164835164835165,3,0,52.09948979009958,2.0344519434484813,50.0650378466511,32.45337978373353,20.035725924149542,52.0,2.0,48.333333333333336,90.26309,43.265372622685824,46.9977194183298,3.0,🔴 High Demand
10,19,2,51,47.96554283159044,1.0196078431372548,3,0,43.226197617652566,52.09948979009958,-8.873292172447016,47.763743413114184,20.035725924149542,91.0,52.0,64.66666666666667,50.88932,42.131101609195575,8.758218764339581,1.88,🟡 Moderate
10,20,2,55,54.065372951796014,1.8727272727272728,3,0,47.96554283159044,43.226197617652566,4.739345213937874,48.41903780034633,20.035725924149542,51.0,91.0,65.66666666666667,55.34514,54.18229502015327,1.1628435296514184,1.12,🟢 Normal
10,21,2,55,54.31409526135811,0.12727272727272726,3,0,54.065372951796014,47.96554283159044,6.099830120205574,52.115003681581506,20.035725924149542,55.0,51.0,53.666666666666664,54.777157,54.3248313583102,0.45232547152378544,1.05,🟢 Normal
10,22,2,45,1.7646737680708295,1.0222222222222221,3,0,54.31409526135811,54.065372951796014,0.24872230956209762,36.71471399374164,20.035725924149542,55.0,55.0,51.666666666666664,45.679047,1.7002874003418351,43.97875923051754,3.0,🔴 High Demand
10,23,2,59,57.9254533681763,1.9322033898305084,3,0,1.7646737680708295,54.31409526135811,-52.549421493287284,38.0014074658684,20.035725924149542,45.0,55.0,53.0,58.612278,57.882795090974845,0.7294828936442954,1.07,🟢 Normal
11,0,2,2,0.9692598041172749,0.0,4,0,57.9254533681763,1.7646737680708295,56.16077960010547,20.219795646788118,20.035725924149542,59.0,45.0,35.333333333333336,1.7727293,0.9609364287039768,0.811792848906802,1.08,🟢 Normal
11,1,2,2,0.0019549047521017,2.0,4,0,0.9692598041172749,57.9254533681763,-56.95619356405903,19.632222692348545,20.035725924149542,2.0,59.0,21.0,2.122224,0.024748106073027052,2.0974759864104935,1.21,🟢 Normal
11,2,2,48,0.8246826125301069,0.9791666666666666,4,0,0.0019549047521017,0.9692598041172749,-0.9673048993651732,0.5986324404664803,20.035725924149542,2.0,2.0,17.333333333333332,48.068478,0.7874867854852011,47.280990845130034,3.0,🔴 High Demand
11,3,2,70,67.77535592341349,0.9571428571428572,4,0,0.8246826125301069,0.0019549047521017,0.8227277077780052,22.86733114689855,20.035725924149542,48.0,2.0,40.0,69.97016,67.78557631445106,2.184585123537218,1.22,🟢 Normal
11,4,2,2,2.020227244586632,1.5,4,0,67.77535592341349,0.8246826125301069,66.95067331088337,23.540088593510063,20.035725924149542,70.0,48.0,40.0,2.3280795,2.1063353355279983,0.22174412652339326,1.02,🟢 Normal
11,5,2,1,0.0318759129429474,0.0,4,0,2.020227244586632,67.77535592341349,-65.75512867882685,23.275819693647676,20.035725924149542,2.0,70.0,24.333333333333332,0.95868623,0.06657484889813431,0.8921113836686991,1.09,🟢 Normal
11,6,2,63,-0.007452660752194598,0.1746031746031746,4,0,0.0318759129429474,2.020227244586632,-1.9883513316436847,0.6815501655924474,20.035725924149542,1.0,2.0,22.0,63.17198,0.28147012025750173,62.890511691265935,3.0,🔴 High Demand
11,7,2,61,54.84556314299634,1.0819672131147542,4,0,-0.007452660752194598,0.0318759129429474,-0.039328573695142,18.28999546506235,20.035725924149542,63.0,1.0,41.666666666666664,60.22027,53.240097165549464,6.980171083962254,1.7,🟡 Moderate
11,9,2,48,-0.4857136338268437,1.9791666666666667,4,0,54.84556314299634,-0.007452660752194598,54.853015803748534,18.117465616139086,20.035725924149542,61.0,63.0,57.333333333333336,48.15413,-0.45317922577601305,48.607308254096324,3.0,🔴 High Demand
1,12,3,73,47.87174191184082,1.3424657534246576,1,0,39.96579264383413,0.8638774146029723,39.10191522923115,29.56713732342598,28.48475941886416,40.0,38.0,50.333333333333336,62.582123,46.15389527415023,16.428227528584145,3.0,🔴 High Demand
1,13,3,40,38.97593530211803,1.05,1,0,47.87174191184082,39.96579264383413,7.905949268006694,42.27115661926433,28.48475941886416,73.0,40.0,51.0,40.346405,34.88107358674232,5.465331442554557,1.55,🟡 Moderate
1,14,3,49,48.18431302371856,0.12244897959183673,1,0,38.97593530211803,47.87174191184082,-8.89580660972279,45.01066341255913,28.48475941886416,40.0,73.0,54.0,49.57518,48.25324099805239,1.3219390556585466,1.13,🟢 Normal
1,15,3,50,47.66382494334714,0.14,1,0,48.18431302371856,38.97593530211803,9.208377721600527,44.94135775639458,28.48475941886416,49.0,40.0,46.333333333333336,50.551914,47.56759873065735,2.984315484430539,1.3,🟡 Moderate
1,16,3,105,50.97455970009697,0.0761904761904762,1,0,47.66382494334714,48.18431302371856,-0.5204880803714218,48.940899222387564,28.48475941886416,50.0,49.0,68.0,104.31222,51.03191287601916,53.28030483638318,3.0,🔴 High Demand
1,17,3,6,0.9492800587888345,0.5,1,0,50.97455970009697,47.66382494334714,3.310734756749831,33.19588823407765,28.48475941886416,105.0,50.0,53.666666666666664,5.7199183,1.576083899599581,4.1438343514380165,1.41,🟡 Moderate
1,18,3,39,38.84207189021951,1.8205128205128205,1,0,0.9492800587888345,50.97455970009697,-50.02527964130813,30.25530388303511,28.48475941886416,6.0,105.0,50.0,39.156307,38.971035815942294,0.18527140451669055,1.02,🟢 Normal
1,19,3,102,54.68913322774969,0.9607843137254902,1,0,38.84207189021951,0.9492800587888345,37.89279183143067,31.49349505891935,28.48475941886416,39.0,6.0,49.0,102.57338,54.690436127242904,47.88294338935866,3.0,🔴 High Demand
1,20,3,6,3.952229850150793,0.8333333333333334,1,0,54.68913322774969,38.84207189021951,15.847061337530185,32.49447832270667,28.48475941886416,102.0,39.0,49.0,5.849861,1.2607236403445077,4.589137504675024,1.46,🟡 Moderate
1,21,3,44,43.78138781066623,0.09090909090909091,1,0,3.952229850150793,54.68913322774969,-50.7369033775989,34.14091696285558,28.48475941886416,6.0,102.0,50.666666666666664,43.6997,43.792284891086005,-0.09258548923053667,1.0,🟢 Normal
1,22,3,39,36.60990139736152,0.1282051282051282,1,0,43.78138781066623,3.952229850150793,39.82915796051544,28.114506352726185,28.48475941886416,44.0,6.0,29.666666666666668,39.40375,36.816391683917274,2.5873596893737414,1.26,🟢 Normal
1,23,3,52,50.09335983620639,1.8653846153846154,1,0,36.60990139736152,43.78138781066623,-7.171486413304713,43.49488301474472,28.48475941886416,39.0,44.0,45.0,51.81082,61.36518447625654,-9.554362943053412,1.0,🟢 Normal
2,0,3,49,2.7278268596571644,0.08163265306122448,2,0,50.09335983620639,36.60990139736152,13.48345843884487,29.810362697741695,28.48475941886416,52.0,39.0,46.666666666666664,49.141994,1.3364075987985744,47.80558687751979,3.0,🔴 High Demand
2,1,3,53,-0.07088212754096608,0.05660377358490566,2,0,2.7278268596571644,50.09335983620639,-47.365532976549225,17.583434856107534,28.48475941886416,49.0,52.0,51.333333333333336,52.460518,-0.022983669363710126,52.48350155266449,3.0,🔴 High Demand
2,2,3,3,-0.06528865157474911,0.6666666666666666,2,0,-0.07088212754096608,2.7278268596571644,-2.7987089871981303,0.8638853601804878,28.48475941886416,53.0,49.0,35.0,3.2535527,-0.05265265474910452,3.306205329996297,1.33,🟡 Moderate
2,3,3,109,62.43669822389228,1.926605504587156,2,0,-0.06528865157474911,-0.07088212754096608,0.005593475966216968,20.766842481592192,28.48475941886416,3.0,53.0,55.0,109.37122,62.36957676737518,47.00164668233185,3.0,🔴 High Demand
2,4,3,45,43.98728892579931,1.8222222222222222,2,0,62.43669822389228,-0.06528865157474911,62.501986875467026,35.452899499372286,28.48475941886416,109.0,3.0,52.333333333333336,45.01905,43.93455247209174,1.084498126052793,1.11,🟢 Normal
2,5,3,101,49.376370882200476,1.99009900990099,2,0,43.98728892579931,62.43669822389228,-18.449409298092966,51.93345267729736,28.48475941886416,45.0,109.0,85.0,100.829094,49.34266528590656,51.486428647198906,3.0,🔴 High Demand
2,6,3,90,89.19336347174954,0.9333333333333333,2,0,49.376370882200476,43.98728892579931,5.389081956401164,60.85234109324978,28.48475941886416,101.0,45.0,78.66666666666667,90.17428,89.21329872343422,0.9609795358431228,1.1,🟢 Normal
2,7,3,56,2.7493218072377985,0.16071428571428573,2,0,89.19336347174954,49.376370882200476,39.81699258954906,47.106352053729275,28.48475941886416,90.0,101.0,82.33333333333333,55.95386,2.776421740167469,53.177439496404794,3.0,🔴 High Demand
2,8,3,58,1.9534280856148198,0.13793103448275862,2,0,2.7493218072377985,89.19336347174954,-86.44404166451173,31.298704454867387,28.48475941886416,56.0,90.0,68.0,58.202686,1.9736598068333524,56.2290265029811,3.0,🔴 High Demand
2,9,3,56,56.19357562125041,0.017857142857142856,2,0,1.9534280856148198,2.7493218072377985,-0.7958937216229787,20.298775171367677,28.48475941886416,58.0,56.0,56.666666666666664,55.86894,56.26715075285934,-0.3982123068144148,1.0,🟢 Normal
2,10,3,130,39.36698799830812,0.9384615384615385,2,0,56.19357562125041,1.9534280856148198,54.24014753563559,32.50466390172445,28.48475941886416,56.0,58.0,81.33333333333333,130.09164,39.47898164773372,90.61266263937566,3.0,🔴 High Demand
2,11,3,44,0.8396762525297722,1.0227272727272727,2,0,39.36698799830812,56.19357562125041,-16.82658762294229,32.133413290696105,28.48475941886416,130.0,56.0,76.66666666666667,44.11035,0.892471800521792,43.21787976197821,3.0,🔴 High Demand
2,12,3,52,48.94933210517893,1.0192307692307692,2,0,0.8396762525297722,39.36698799830812,-38.52731174577835,29.71866545200561,28.48475941886416,44.0,130.0,75.33333333333333,52.115845,48.76458801521678,3.3512567113457195,1.34,🟡 Moderate
2,13,3,80,40.704411356486276,0.5375,2,0,48.94933210517893,0.8396762525297722,48.10965585264916,30.16447323806499,28.48475941886416,52.0,44.0,58.666666666666664,79.661446,40.85114508025536,38.810300537420424,3.0,🔴 High Demand
2,14,3,90,44.286888302588345,1.5222222222222221,2,0,40.704411356486276,48.94933210517893,-8.244920748692657,44.64687725475119,28.48475941886416,80.0,52.0,74.0,90.792465,44.301878590743804,46.49058661921713,3.0,🔴 High Demand
2,15,3,53,0.7535110090688167,1.0188679245283019,2,0,44.286888302588345,40.704411356486276,3.5824769461020693,28.58160355604781,28.48475941886416,90.0,80.0,74.33333333333333,36.06804,1.8790639820477517,34.188974958381934,3.0,🔴 High Demand
2,16,3,108,48.94353898377668,0.8796296296296297,2,0,0.7535110090688167,44.286888302588345,-43.53337729351953,31.327979431811283,28.48475941886416,53.0,90.0,83.66666666666667,107.93941,48.88296839171213,59.05643895692068,3.0,🔴 High Demand
2,17,3,48,45.98783170602165,0.020833333333333332,2,0,48.94353898377668,0.7535110090688167,48.19002797470787,31.894960566289047,28.48475941886416,108.0,53.0,69.66666666666667,47.88658,45.96925464798597,1.9173267729124674,1.19,🟢 Normal
2,18,3,2,0.0236775813875428,1.0,2,0,45.98783170602165,48.94353898377668,-2.9557072777550317,31.65168275706196,28.48475941886416,48.0,108.0,52.666666666666664,8.734444,0.20421369383543864,8.530229970715343,1.85,🟡 Moderate
2,19,3,40,36.917469354457715,0.975,2,0,0.0236775813875428,45.98783170602165,-45.964154124634106,27.6429928806223,28.48475941886416,2.0,48.0,30.0,40.15628,36.94979810945994,3.206482408118184,1.32,🟡 Moderate
2,20,3,3,1.9568263854185868,1.0,2,0,36.917469354457715,0.0236775813875428,36.89379177307017,12.96599110708795,28.48475941886416,40.0,2.0,15.0,2.7043815,1.8217025775763545,0.8826788883355108,1.09,🟢 Normal
2,21,3,141,45.70484096540409,1.0,2,0,1.9568263854185868,36.917469354457715,-34.96064296903913,28.193045568426797,28.48475941886416,3.0,40.0,61.333333333333336,141.2909,45.66474180472927,95.62615174995824,3.0,🔴 High Demand
2,22,3,74,73.80435909186966,1.027027027027027,2,0,45.70484096540409,1.9568263854185868,43.7480145799855,40.48867548089745,28.48475941886416,141.0,3.0,72.66666666666667,73.91158,73.68779702249053,0.22378592428681543,1.02,🟢 Normal
2,23,3,38,0.0564499944328524,1.894736842105263,2,0,73.80435909186966,45.70484096540409,28.09951812646557,39.855216683902206,28.48475941886416,74.0,141.0,84.33333333333333,47.28109,4.041598605981524,43.23949117673332,3.0,🔴 High Demand
3,0,3,55,-0.1658105968863643,1.9454545454545455,3,0,0.0564499944328524,73.80435909186966,-73.7479090974368,24.56499949647205,28.48475941886416,38.0,74.0,55.666666666666664,54.75012,-0.11531845042487432,54.86543670604011,3.0,🔴 High Demand
3,1,3,44,0.980687981055671,1.0681818181818181,3,0,-0.1658105968863643,0.0564499944328524,-0.2222605913192167,0.29044245953405307,28.48475941886416,55.0,38.0,45.666666666666664,42.503983,0.9021520413139518,41.60183050263136,3.0,🔴 High Demand
3,2,3,154,51.03905113435116,1.1948051948051948,3,0,0.980687981055671,-0.1658105968863643,1.1464985779420354,17.284642839506823,28.48475941886416,44.0,55.0,84.33333333333333,153.93114,51.098646779772984,102.83249030518795,3.0,🔴 High Demand
3,3,3,4,1.998239996796951,1.0,3,0,51.03905113435116,0.980687981055671,50.05836315329549,18.005993037401264,28.48475941886416,154.0,44.0,67.33333333333333,4.080864,1.387500648545437,2.6933633040912817,1.27,🟢 Normal
3,4,3,2,2.023352147503467,1.0,3,0,1.998239996796951,51.03905113435116,-49.04081113755421,18.353547759550526,28.48475941886416,4.0,154.0,53.333333333333336,2.3759565,1.953534006364475,0.4224225289748804,1.04,🟢 Normal
3,5,3,49,47.79204398240483,0.16326530612244897,3,0,2.023352147503467,1.998239996796951,0.025112150706515735,17.27121204223508,28.48475941886416,2.0,4.0,18.333333333333332,48.85254,47.67703846677007,1.175500595729929,1.12,🟢 Normal
3,6,3,1,0.0153099511736069,2.0,3,0,47.79204398240483,2.023352147503467,45.76869183490136,16.610235360360633,28.48475941886416,49.0,2.0,17.333333333333332,0.92241323,0.03760986829236116,0.8848033616499607,1.09,🟢 Normal
3,7,3,47,45.14814432070937,1.851063829787234,3,0,0.0153099511736069,47.79204398240483,-47.77673403123122,30.9851660847626,28.48475941886416,1.0,49.0,32.333333333333336,47.092075,45.13247093173493,1.9596044161654618,1.2,🟢 Normal
3,8,3,66,1.933235974285143,1.0151515151515151,3,0,45.14814432070937,0.0153099511736069,45.132834369535765,15.698896748722708,28.48475941886416,47.0,1.0,38.0,66.244064,1.9982496228594804,64.24581470819521,3.0,🔴 High Demand
3,9,3,105,49.975209506636936,1.5047619047619047,3,0,1.933235974285143,45.14814432070937,-43.214908346424224,32.35219660054381,28.48475941886416,66.0,47.0,72.66666666666667,105.27606,49.999211399525386,55.276850612193364,3.0,🔴 High Demand
3,10,3,101,1.0649022062348004,0.6534653465346535,3,0,49.975209506636936,1.933235974285143,48.04197353235179,17.657782562385623,28.48475941886416,105.0,66.0,90.66666666666667,101.043015,0.9839107438568757,100.0591037825103,3.0,🔴 High Demand
3,11,3,41,40.033539495381746,1.9024390243902438,3,0,1.0649022062348004,49.975209506636936,-48.91030730040214,30.357883736084492,28.48475941886416,101.0,105.0,82.33333333333333,48.14655,40.11371462646839,8.032834598385122,1.8,🟡 Moderate
3,12,3,53,49.95797777021648,1.0566037735849056,3,0,40.033539495381746,1.0649022062348004,38.96863728914695,30.352139823944338,28.48475941886416,41.0,101.0,65.0,51.8013,49.6873403939226,2.1139596549055284,1.21,🟢 Normal
3,13,3,48,1.822517815548757,0.0625,3,0,49.95797777021648,40.033539495381746,9.924438274834735,30.604678360382323,28.48475941886416,53.0,41.0,47.333333333333336,47.72967,1.8607643873620887,45.868907090909396,3.0,🔴 High Demand
3,14,3,73,1.884759585978081,1.904109589041096,3,0,1.822517815548757,49.95797777021648,-48.13545995466772,17.888418390581105,28.48475941886416,48.0,53.0,58.0,76.70249,1.3157824820308264,75.38670927822308,3.0,🔴 High Demand
3,15,3,135,48.02411405475972,0.9777777777777777,3,0,1.884759585978081,1.822517815548757,0.062241770429324106,17.243797152095517,28.48475941886416,73.0,48.0,85.33333333333333,135.12349,48.00983277891318,87.11365660096963,3.0,🔴 High Demand
3,16,3,1,1.0028043897537555,1.0,3,0,48.02411405475972,1.884759585978081,46.13935446878164,16.970559343497182,28.48475941886416,135.0,73.0,69.66666666666667,1.1145535,1.1089456276942695,0.005607823843816417,1.0,🟢 Normal
